published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-12-08,9.0,9.02,9.0,9.02,0.22,17450.0,157199.5,1
2025-12-09,8.84,9.18,8.84,9.18,3.85,15400.0,139065.0,1
2025-12-10,9.2,9.36,9.0,9.14,-0.65,99330.0,905340.76,-1
2025-12-11,9.0,9.18,9.0,9.08,0.89,32500.0,296221.25,1
2025-12-14,8.96,9.1,8.96,9.07,1.23,87138.0,786879.76,1
2025-12-15,8.89,9.1,8.89,9.1,2.36,5580.0,50373.63,1
2025-12-16,9.0,9.17,9.0,9.07,0.78,73300.0,671041.0,1
2025-12-17,8.97,9.1,8.97,9.1,1.45,23900.0,217087.0,1
2025-12-18,8.97,9.17,8.97,9.08,1.23,63900.0,583570.0,1
2025-12-21,8.91,9.08,8.91,9.06,1.68,43800.0,396225.0,1
2025-12-22,8.93,9.12,8.93,9.11,2.02,13300.0,120400.41,1
2025-12-23,9.11,9.14,9.03,9.14,0.33,21638.0,196579.72,1
2025-12-24,8.96,9.14,8.96,9.13,1.9,15740.0,142337.6,1
2025-12-28,9.3,9.3,9.06,9.09,-2.26,43287.0,397566.24,-1
2025-12-29,9.09,9.13,9.0,9.12,0.33,5000.0,45430.0,1
2025-12-31,8.96,9.2,8.96,9.1,1.56,12000.0,109416.0,1
2026-01-01,9.03,9.2,9.03,9.11,0.89,24800.0,227645.0,1
2026-01-04,9.11,9.23,9.06,9.1,-0.11,32157.0,294732.52,-1
2026-01-05,9.1,9.2,9.01,9.1,0.0,19845.0,181948.8,0
2026-01-06,9.01,9.2,9.01,9.12,1.22,11590.0,106206.2,1
2026-01-07,9.05,9.2,9.05,9.2,1.66,55350.0,506811.0,1
2026-01-08,9.02,9.2,9.02,9.11,1.0,8207.0,74805.8,1
2026-01-12,8.94,9.27,8.94,9.1,1.79,10430.0,95131.0,1
2026-01-13,9.25,9.25,9.07,9.11,-1.51,30068.0,274714.3,-1
2026-01-14,8.94,9.18,8.94,9.18,2.68,9300.0,84295.0,1
2026-01-18,9.18,9.3,9.02,9.3,1.31,48129.0,441231.62,1
2026-01-20,9.3,9.32,9.1,9.22,-0.86,31455.0,291012.74,-1
2026-01-21,9.1,9.4,9.1,9.2,1.1,9870.0,90633.0,1
2026-01-22,9.2,9.33,9.1,9.33,1.41,128888.0,1200081.93,1
2026-01-25,9.18,9.45,9.18,9.34,1.74,54560.0,508276.0,1
2026-01-26,9.52,9.67,9.33,9.5,-0.21,231520.0,2209191.2,-1
2026-01-27,9.69,9.87,9.37,9.69,0.0,106990.0,1049726.2,0
2026-01-28,9.88,9.88,9.5,9.54,-3.44,13310.0,127842.3,-1
2026-01-29,9.6,9.73,9.42,9.6,0.0,81640.0,785466.4,0
2026-02-01,9.41,9.78,9.41,9.56,1.59,17790.0,169322.6,1
2026-02-02,9.38,9.56,9.31,9.46,0.85,23540.0,221415.4,1
2026-02-03,9.46,9.64,9.28,9.55,0.95,26905.0,255967.55,1
2026-02-04,9.36,9.59,9.36,9.57,2.24,23449.0,223075.91,1
2026-02-05,9.38,9.62,9.38,9.62,2.56,28299.0,267750.48,1
2026-02-08,9.44,9.6,9.44,9.47,0.32,41320.0,391921.6,1
2026-02-09,9.4,9.5,9.32,9.4,0.0,12200.0,114716.0,0
2026-02-10,9.4,9.58,9.22,9.58,1.91,51940.0,493462.18,1
2026-02-11,9.41,9.77,9.39,9.77,3.83,90149.0,876805.73,1
2026-02-12,9.96,9.97,9.61,9.65,-3.11,26825.0,265070.0,-1
2026-02-16,9.5,9.6,9.47,9.47,-0.32,13900.0,132254.0,-1
2026-02-17,9.47,9.69,9.44,9.45,-0.21,36330.0,346319.7,-1
2026-02-22,9.45,9.7,9.32,9.51,0.63,31100.0,294054.16,1
2026-02-23,9.33,9.5,9.15,9.4,0.75,10042.0,94020.0,1
2026-02-24,9.22,9.56,9.22,9.4,1.95,29954.0,281807.6,1
2026-02-25,9.25,9.5,9.25,9.5,2.7,22280.0,208199.2,1
2026-02-26,9.69,9.69,9.5,9.51,-1.86,35990.0,342818.0,-1
2026-03-01,9.32,9.5,9.32,9.42,1.07,4040.0,37847.0,1
2026-03-03,9.5,9.6,9.5,9.6,1.05,4350.0,41737.0,1
2026-03-10,9.66,9.75,9.31,9.75,0.93,46520.0,449372.47,1
2026-03-11,9.65,9.83,9.62,9.7,0.52,37950.0,370288.5,1
2026-03-12,9.87,9.87,9.51,9.8,-0.71,57336.0,557976.68,-1
2026-03-15,9.8,9.8,9.62,9.68,-1.22,16270.0,156852.0,-1
2026-03-16,9.52,9.75,9.52,9.67,1.58,45251.0,437401.7,1
2026-03-17,9.86,10.04,9.69,9.71,-1.52,53120.0,518794.6,-1
2026-03-19,9.6,10.0,9.6,9.85,2.6,164505.0,1603806.8,1
2026-03-22,9.85,9.95,9.75,9.87,0.2,92012.0,909157.84,1
2026-03-23,9.81,10.06,9.81,10.05,2.45,164900.0,1648332.5,1
2026-03-24,10.05,10.14,9.91,10.14,0.9,81400.0,818866.8,1
2026-03-25,10.0,10.22,10.0,10.05,0.5,94757.0,960568.64,1
2026-03-26,10.0,10.15,9.9,10.1,1.0,39995.0,401021.55,1
2026-03-29,9.93,10.0,9.85,9.99,0.6,104200.0,1036524.0,1
2026-03-30,10.18,10.18,9.73,9.95,-2.26,28480.0,283144.9,-1
2026-03-31,9.8,10.0,9.8,9.99,1.94,36500.0,363848.0,1
2026-04-01,9.82,10.09,9.82,9.99,1.73,41840.0,414356.3,1
2026-04-02,9.8,9.9,9.8,9.86,0.61,13725.0,135470.05,1
2026-04-05,9.85,9.85,9.63,9.8,-0.51,41600.0,404351.4,-1
